id,recipeName,calories,protein,carbs,fat,fiber,sodium,cholesterol,protein_ratio,carb_ratio,fat_ratio,preparationTime,meal_type_breakfast,meal_type_lunch,meal_type_dinner,meal_type_snack,diet_desi,diet_non_vegetarian,diet_keto,diet_vegetarian,diet_mediterranean,diet_vegan,diet_high_protein,diet_balanced,diet_low_carb,diet_pescatarian,goal_weight_loss,goal_weight_gain,goal_maintenance,restr_gluten_free,restr_nut_free,restr_egg_free,restr_lactose_free,restr_dairy_free,restr_low_carb,restr_low_sugar,restr_low_sodium,restr_low_cholesterol,restr_low_fat
68395ebfa1f9120d4641a48a,Duck Breast with Berry Sauce,1.9062089798073942,0.5086441088755383,-1.0386030685726388,0.9367485471512479,-0.9847240109779566,-0.380595583341178,0.8375489100854194,-0.5734811016753356,-1.4276243712140446,-0.24869169134948904,0.1755102101527029,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a48b,Turkey & Cheese Lettuce Wraps,-0.42212651423510067,0.6597306327376492,-0.9962372707972252,0.10293624990122387,-0.9847240109779566,0.9750780525678683,0.22246308909414728,1.5802106951614616,-1.245591695802266,0.8800838156219012,-0.8703580093638137,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a48c,Beef & Bone Marrow Soup,1.7358429680481873,0.6597306327376492,-0.9962372707972252,0.6032236282512383,-0.9847240109779566,-0.10946085615936871,0.4684974174906561,-0.41420769578613803,-1.3971414125204413,-0.43704358067844307,6.241545883348499,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a48d,Coconut Keto Bites,-0.7628585377535145,-1.4554807013319033,-1.0386030685726388,0.6032236282512383,-1.3016877743627855,-1.3295671284775104,-0.7616742244918879,-1.831294447248906,-1.254849902180726,2.8482052123925308,-1.079531653267117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
68395ebfa1f9120d4641a48e,Keto Zucchini Lasagna,1.111167591597762,1.6417930378413699,-0.7420424841447438,1.6871796146762694,-0.6677602475931277,-0.35348211062299706,0.2839716711932745,0.6664146748729702,-1.1807842511530464,0.9620888738206776,1.0122047857659162,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a48f,Smoked Salmon Stacks,-0.3653378436486983,0.20647106115131653,-1.017420169684932,0.2696987093512287,-1.111509516331888,0.2430142891769833,-0.023571239302361536,0.753442867281398,-1.2860963487080284,1.0909539652758975,-0.6611843654605104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a490,Keto Chicken Salad,-0.308549173062296,1.0374469423929265,-1.0386030685726388,0.2696987093512287,-0.9847240109779566,-0.5432764196502635,0.16095450699502006,1.9121182151742933,-1.323807577275462,0.9818831982134857,-0.45201072155720706,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a491,Beef & Bone Marrow Burgers,1.508688285702578,1.1885334662550373,-1.0809688663480523,3.1046605200013104,-0.9847240109779566,-0.4619360014957207,0.6530231637880377,0.056218643838797405,-1.4474509496277042,1.8480123714107353,0.1755102101527029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a492,Matcha Keto Bites,-0.9332245495127215,-1.379937439400848,-1.0809688663480523,0.2696987093512287,-1.3016877743627855,-1.3241444339338742,-0.7616742244918879,-1.648535243191208,-1.3103991404514856,2.8482052123925308,-0.8703580093638137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
68395ebfa1f9120d4641a493,Creamy Tuscan Chicken,0.9408015798385548,1.7173362997724253,-0.9115056752463981,1.8539420741262744,-0.6677602475931277,-0.4077090560593589,0.7760403279862921,0.8778419893710918,-1.2989625325722116,1.3142282413801283,0.38468385405600625,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a494,Egg & Avocado Boats,-0.19497183188949138,-0.3223317723660716,-0.8691398774709845,0.9367485471512479,0.2831310425613589,-0.73307072867753,1.5756518952749459,-0.2395207344883083,-1.1097051183119668,1.9276323009998169,-0.45201072155720706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a495,Shirataki Noodle Soup,0.42970354456093407,1.0374469423929265,-0.9538714730218117,1.4370359255012624,-0.9847240109779566,-0.028120438004825936,1.5141433131758186,0.753442867281398,-1.2965118308837957,1.5126942645838892,-0.033663433750600415,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a496,Duck Fat Roasted Vegetables,-0.3653378436486983,-1.0022211297455705,-0.9115056752463981,0.9367485471512479,-0.03383272082346995,-1.0719891376547916,-0.7616742244918879,-1.1263660887406415,-1.1298641160715168,2.3561748631998736,0.38468385405600625,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
68395ebfa1f9120d4641a497,Chocolate Avocado Mousse with Cream,-0.4505208495283018,-1.1533076536076814,-0.9115056752463981,0.6866048579762407,-0.03383272082346995,-1.3078763503029656,-0.7616742244918879,-1.3347411381110088,-1.1086401146567455,2.105517892856444,-0.8703580093638137,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
68395ebfa1f9120d4641a498,Lamb Heart Kebabs,0.7704355680793479,2.170595871358758,-1.0386030685726388,1.770560844401272,-0.9847240109779566,-0.48904947421390166,1.944703387869709,1.458371225789663,-1.3954589115535863,1.433617958463641,0.1755102101527029,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a499,Keto Breakfast Burrito,0.42970354456093407,0.5841873708065938,-0.8691398774709845,1.5204171552262646,-0.35079648420829884,-0.2179147470320924,2.7443149551583628,0.283490628275888,-1.2131879734776563,1.6181293394108873,-0.24283707765390372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a49a,Smoked Salmon Pinwheels,-0.47891518482150297,0.20647106115131653,-1.0386030685726388,0.2696987093512287,-0.9847240109779566,0.08033345286789777,-0.08507982140148874,0.9522688145529601,-1.3029213583765757,1.3342656764151235,-0.6611843654605104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a49b,Tender Braised Beef Bites,1.338322273943371,2.4727689190829794,-0.9538714730218117,2.5209919119262936,-0.9847240109779566,-0.2179147470320924,1.329617566878437,1.1180609837511901,-1.3539765601294091,1.516329956819303,7.496587746768319,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a49c,Keto Chai Latte,-0.6492811965807099,-1.3043941774697922,-1.0386030685726388,0.6032236282512383,-1.3016877743627855,-1.2753401830411486,-0.5771484781945063,-1.5452365626368567,-1.2765865606345017,2.5487084781013483,-1.079531653267117,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
68395ebfa1f9120d4641a49d,Cheese-Stuffed Meatloaf,1.2815336033569686,2.170595871358758,-0.9962372707972252,2.3542294524762886,-0.9847240109779566,-0.1908012743139115,1.1450918205810554,0.9389503300467308,-1.3820284213795706,1.4239068331506277,1.2213784296692196,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a49e,Zucchini Pizza Bites,-0.5924925259943076,-0.09570198657290525,-0.9115056752463981,0.3530799390762311,-0.9847240109779566,-0.48904947421390166,-0.20809698559974316,0.6359548075300205,-1.0673712230169121,1.8026407203581338,-0.24283707765390372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a49f,Keto Butter Chicken,1.0543789210113594,1.5662497759103144,-0.9538714730218117,2.020704533576279,-0.9847240109779566,-0.27214169246845427,1.26810898477931,0.6514720984405797,-1.3397459078398115,1.3535469818261563,0.5938574979593095,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a4a0,Egg Salad Celery Boats,-0.7628585377535145,-0.24678851043501615,-0.9962372707972252,0.10293624990122387,-0.9847240109779566,-0.5432764196502635,3.2978921940505073,0.6751174941138133,-1.1715260447745866,1.7235644142378856,-0.6611843654605104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a4a1,Beef Liver Spread,0.2025488622153248,1.1885334662550373,-1.0386030685726388,1.4370359255012624,-1.3016877743627855,-0.35348211062299706,5.020132492826069,1.1986607779181968,-1.3666792897521238,1.8900408481752504,0.38468385405600625,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a4a2,Cheesy Cauliflower Steak,0.7420412327861468,0.20647106115131653,-0.7420424841447438,1.9373233038512767,-0.35079648420829884,-0.35348211062299706,0.09944592489589286,-0.3076598197363057,-1.1364423153404226,1.6569738406629393,0.8030311418626128,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ebfa1f9120d4641a4a3,Lamb Ribs with Herb Crust,1.5654769562889803,2.321682395220869,-0.9538714730218117,3.1046605200013104,-1.3016877743627855,-0.5432764196502635,0.9605660742836738,0.8216617406854236,-1.3637084900822953,1.7847847802664647,6.241545883348499,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4a4,Greek Yogurt with Nuts,-0.13818316130308908,0.05538453728920563,-0.10655551751354021,0.10293624990122387,-0.6677602475931277,-1.112659346732063,-0.5156398960953792,0.22474659840019948,-0.1377894388296683,0.4188053632537849,-1.079531653267117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
68395ec7a1f9120d4641a4a5,Mushroom & Cheese Quesadilla,0.7704355680793479,0.20647106115131653,0.5289314491176634,0.9367485471512479,-0.35079648420829884,0.8395106889769637,-0.14658840350061594,-0.3235310137728955,-0.046653969791703304,0.5110610537274084,-0.24283707765390372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4a6,Potatoes & Lentil Shepherd's Pie,1.1679562621841642,0.8108171565997601,1.7999053823800708,0.2696987093512287,3.4527686764096477,0.5683759617951544,-0.5771484781945063,-0.03693135286423225,0.7221979871831292,-0.4618171367217097,0.8030311418626128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4a7,Avocado & Egg Toast,0.03218285045611786,-0.09570198657290525,0.10527347136352766,0.2696987093512287,0.9170585693310167,-0.24502821975027334,1.5141433131758186,-0.1394663868290707,-0.00499204108863346,0.458343516313909,-0.6611843654605104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4a8,Cheese Stuffed Shells,1.338322273943371,0.9619036804618709,0.9525894268717991,1.5204171552262646,0.2831310425613589,1.1106454161587729,0.22246308909414728,-0.01630648971038536,0.003627668298208644,0.6001355134950447,0.5938574979593095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4a9,Egg White & Spinach Scramble,-0.7060698671671122,0.6597306327376492,-0.8267740796955709,-0.8142572770738026,-0.6677602475931277,-0.24502821975027334,-0.7616742244918879,2.3555527729819996,-0.868530199661352,-0.6631022795732513,-0.6611843654605104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
68395ec7a1f9120d4641a4aa,Cheesy Broccoli Rice Bake,1.2815336033569686,0.5086441088755383,1.376247404625935,1.1035110066012528,0.2831310425613589,0.8395106889769637,-0.023571239302361536,-0.33074519288043597,0.33707432089446543,0.25857179558907084,0.38468385405600625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4ab,Greek Yogurt with Chia Seeds,-0.308549173062296,0.20647106115131653,-0.10655551751354021,-0.39735112844879056,0.9170585693310167,-1.112659346732063,-0.5156398960953792,0.6643139943665599,0.003627668298208644,-0.2397093928855257,-1.079531653267117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
68395ec7a1f9120d4641a4ac,Mushroom & Spinach Lasagna,1.5654769562889803,0.9619036804618709,1.164418415748867,1.5204171552262646,0.6000948059461878,1.1106454161587729,0.09944592489589286,-0.13340248697093507,0.04742135308619629,0.4277333332996195,1.0122047857659162,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4ad,Egg & Avocado Salad,-0.3653378436486983,-0.24678851043501615,-0.7420424841447438,0.4364611688012335,-0.03383272082346995,-0.380595583341178,2.6828063730592353,0.04851450877313321,-0.8798925438530983,1.4072591897568916,-0.6611843654605104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4ae,Lentil & Mushroom Burgers,0.9975902504249572,0.8108171565997601,1.164418415748867,0.6866048579762407,2.501877386255161,0.026106507431535916,0.40698883539152886,0.06658959488872991,0.3459295891410694,0.05687919293418619,0.38468385405600625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4af,Cottage Cheese & Fruit Bowl,-0.5924925259943076,0.43310084694448286,-0.31838450639060806,-0.7308760473488002,-0.03383272082346995,-0.24502821975027334,-0.5156398960953792,1.5954406288329368,-0.046653969791703304,-0.5960072319560709,-1.079531653267117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
68395ec7a1f9120d4641a4b0,Spinach & Ricotta Stuffed Shells,1.3951109445297734,1.1885334662550373,0.9525894268717991,1.5204171552262646,0.2831310425613589,0.9750780525678683,0.3454802532924017,0.1202021384519399,-0.021939266323780557,0.554843415308111,0.8030311418626128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4b1,Quinoa & Black Bean Casserole,1.111167591597762,0.9619036804618709,1.376247404625935,0.6866048579762407,2.501877386255161,0.5683759617951544,-0.14658840350061594,0.11813706269987555,0.4394018650774438,-0.021971824564637102,0.38468385405600625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4b2,Greek Salad with Feta,-0.308549173062296,-0.3223317723660716,-0.31838450639060806,0.10293624990122387,-0.03383272082346995,1.1106454161587729,-0.3311141497979975,-0.12974323705654292,-0.2980621602412621,0.6764850504387327,-0.6611843654605104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
68395ec7a1f9120d4641a4b3,Vegetarian Cheesy Cauliflower Bake,1.2247449327705664,0.43310084694448286,0.3171024602405955,1.9373233038512767,0.6000948059461878,1.1106454161587729,0.22246308909414728,-0.36269370035668785,-0.41119584594356356,1.0909539652758975,0.1755102101527029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4b4,Egg White & Veggie Muffins,-0.9332245495127215,0.05538453728920563,-0.7420424841447438,-0.8142572770738026,-0.6677602475931277,-0.24502821975027334,-0.7616742244918879,1.8238896339050592,-0.5327098046608504,-0.3499920573597422,-0.24283707765390372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
68395ec7a1f9120d4641a4b5,Cottage Cheese & Cucumber Toast,-0.5357038554079052,0.20647106115131653,-0.10655551751354021,-0.7308760473488002,-0.03383272082346995,0.026106507431535916,-0.5156398960953792,1.0636113450250344,0.24497953112978513,-0.6550508738591898,-0.8703580093638137,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
68395ec7a1f9120d4641a4b6,Cheesy Polenta with Mushrooms,1.2815336033569686,0.43310084694448286,1.588076393503003,1.1035110066012528,0.2831310425613589,1.2462127797496776,-0.26960556769887034,-0.38845862574076195,0.4905656371689329,0.25857179558907084,0.1755102101527029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4b7,Greek Yogurt with Flaxseeds,-0.7060698671671122,0.05538453728920563,-0.5302134952676759,-0.5641135878987954,0.2831310425613589,-1.112659346732063,-0.5771484781945063,1.159310710058884,-0.3117753342657836,-0.05924685101862626,-1.079531653267117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
68395ec7a1f9120d4641a4b8,Vegetable & Cheese Quesadilla,0.9408015798385548,0.6597306327376492,0.7407604379947312,1.1035110066012528,0.2831310425613589,1.1106454161587729,-0.023571239302361536,-0.025203489502240852,0.03912058930285225,0.5327682750153196,-0.033663433750600415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4b9,Dal Makhani,0.9975902504249572,0.3575575850134274,1.7999053823800708,0.10293624990122387,3.4527686764096477,0.2972412346133452,-0.45413131399625195,-0.3129872135387973,0.8506798791974913,-0.539234499356918,1.4305520735725226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4ba,Egg & Spinach Breakfast Wrap,-0.13818316130308908,0.20647106115131653,0.10527347136352766,-0.14720743927378335,-0.03383272082346995,0.026106507431535916,3.7899608508435247,0.4303507029651102,0.13561696828422692,0.0036547561224803773,-0.6611843654605104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4bb,Stuffed Portobello Mushrooms,0.8272242386657502,0.05538453728920563,0.7407604379947312,1.1035110066012528,0.9170585693310167,0.9750780525678683,-0.20809698559974316,-0.48857376437602096,0.10213863271926026,0.639089358874477,0.38468385405600625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4bc,Vegetable Lasagna,1.508688285702578,0.9619036804618709,1.588076393503003,1.5204171552262646,1.2340223327158455,1.1106454161587729,0.22246308909414728,-0.10556819254014865,0.35972058067266555,0.4687141794116469,1.2213784296692196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4bd,Greek Yogurt with Walnuts & Honey,-0.19497183188949138,0.05538453728920563,-0.10655551751354021,0.10293624990122387,-0.6677602475931277,-1.112659346732063,-0.5771484781945063,0.29107050309855764,-0.09369163123065298,0.4991570936662956,-1.079531653267117,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
68395ec7a1f9120d4641a4be,Vegetable & Cheese Frittata,0.7704355680793479,1.1885334662550373,-0.31838450639060806,1.2702734660512576,-0.6677602475931277,0.8395106889769637,4.159012343438288,0.5674201060083839,-0.7757377220954239,0.8800838156219012,0.1755102101527029,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4bf,Vegetarian Moussaka,1.338322273943371,0.6597306327376492,1.164418415748867,1.2702734660512576,2.501877386255161,0.5683759617951544,-0.39262273189712477,-0.24317998440270047,0.15447258256794377,0.37108690266397987,1.639725717475826,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68395ec7a1f9120d4641a4c0,Berry Protein Smoothie,-0.3653378436486983,0.9619036804618709,-0.10655551751354021,-0.897638506798805,-0.03383272082346995,-1.0584324012957012,-0.5156398960953792,1.9283234647951726,0.05750085196597119,-1.1231826060910608,-1.079531653267117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
68395ec7a1f9120d4641a4c1,Lentil & Walnut Burgers,0.8840129092521526,0.8108171565997601,0.5289314491176634,0.9367485471512479,1.8679498594855033,-0.10946085615936871,-0.20809698559974316,0.14250495657423518,-0.10498066997600085,0.40773468039695027,0.5938574979593095,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
